evaluation_num,kfold_split_num,username,hw_mean,qz_mean,label_val_predict,label_val_test
7,10,104602520,-2.33948959203,-0.573977415526,52.8253506621,48.24
8,1,104602020,0.117945679074,1.12821486694,82.5621156162,77.99
8,1,104602026,-2.95384840987,-2.09699156298,47.5150928802,25.57
8,1,104602037,0.4664761623,1.10581760016,81.3065965454,61.61
8,1,104602501,0.493058995847,-0.965929585817,44.378638299,56.93
8,1,104602504,0.448754273322,0.00835152330948,73.83254018,71.49
8,1,104602509,0.312886457796,-1.60425169182,40.5684938186,47.45
8,2,104602014,-1.6040311995,-1.71623802615,44.2428758534,50.89
8,2,104602019,0.410356847244,-0.0364430105972,72.7937737961,80.67
8,2,104602033,-0.29851871174,-0.33880611334,71.859791004,82.94
8,2,104602510,0.475337106699,0.344310526299,74.9715959462,70.1
8,2,104602519,0.451707921455,1.26259846833,80.4422543156,94.97
8,2,104602526,0.510780884735,0.321913259447,74.7959669764,76.48
8,3,101302503,0.463522514167,-0.596374682379,70.4489173311,61.0
8,3,104602002,0.318793754237,-1.12271045399,67.3527842396,69.33
8,3,104602010,0.537363718287,1.26259846826,81.9409383629,76.68
8,3,104602029,0.442846977147,0.0531460570146,74.5233675477,67.13
8,3,104602032,0.439893328839,1.30739300204,60.9036841345,51.06
8,3,104602503,-1.21414964206,-1.33548448925,46.5376711192,48.27
8,4,104602013,0.510780884825,0.747461330185,78.6857903779,66.43
8,4,104602017,0.404449550978,1.15061213387,59.5015655023,52.83
8,4,104602024,-2.02049559031,0.0531460570146,78.6145572511,72.67
8,4,104602025,-0.0592732106691,-1.12271045392,68.056366934,61.38
8,4,104602505,0.416264143685,0.725064063264,78.7049799537,81.71
8,4,104602516,0.463522514077,0.747461330117,56.9062256265,56.89
8,5,104602011,0.454661569769,0.277118725677,74.3497287477,70.97
8,5,104602028,0.404449550888,0.949036731923,78.7100792342,104.16
8,5,104602030,0.428078736307,-1.44747082358,41.6421094398,54.11
8,5,104602031,0.407403199111,-1.29068995555,42.6779157174,50.2
8,5,104602511,0.531456421931,-0.0812375443023,71.921541328,78.77
8,5,104602521,0.46647616221,0.736262696723,77.2346173985,80.87
8,6,104602001,0.398542254712,0.344310526299,53.6690995241,58.21
8,6,104602008,0.519641829309,0.82585176427,78.0297742624,72.53
8,6,104602022,0.289257272552,1.28499573518,80.5935402811,83.56
8,6,104602023,-0.0947169885295,1.08342033318,79.9097085931,95.5
8,6,104602508,0.419217791818,-0.55158014854,71.0592461343,60.32
8,6,104602517,0.304025513482,0.691468162885,77.5371307898,82.97
8,7,102602012,-4.75557378883,-2.67932050175,37.3841584575,52.57
8,7,104602003,0.301071865174,-0.350004746666,50.2403212445,55.3
8,7,104602009,0.493058995847,0.971433998775,79.8005142535,79.78
8,7,104602027,0.35719118032,1.24020120128,59.9842324632,57.3
8,7,104602514,0.419217791643,0.209926925051,75.1477911077,74.75
8,7,104602524,-0.0326903772073,-1.26829268856,66.2039079761,68.02
8,8,103602527,0.327654698726,0.299515992663,56.2854384342,47.15
8,8,104602016,0.490105347714,-0.529182881756,51.7889291456,25.71
8,8,104602502,0.386727661825,-0.327607479882,73.0531703207,67.38
8,8,104602506,0.366052124804,-0.215621145551,73.6599300441,63.62
8,8,104602507,0.366052124895,-0.506785614968,51.9925891229,39.87
8,8,104602515,-1.9407470901,-0.999525486063,71.0952638839,60.84
8,9,104602006,0.510780884735,-0.327607479946,71.6315487802,61.13
8,9,104602012,0.472383458566,1.06102306639,79.5112161868,88.14
8,9,104602513,0.546224662595,1.21780393456,80.3095444802,93.69
8,9,104602520,-2.33948959203,-0.573977415526,51.0585041841,48.24
8,9,104602522,-0.921738474067,-0.540381515146,49.5920949513,59.34
8,9,104602525,-0.974904140901,-1.58185442497,43.7780796582,59.69
8,10,104602005,0.366052124895,0.00835152317644,73.4473268621,74.12
8,10,104602007,0.428078736307,1.30739300204,81.3113562171,85.72
8,10,104602018,0.366052124804,0.635474995786,56.2435321394,54.02
8,10,104602021,0.177018642354,-0.46199108113,70.8446914411,80.61
8,10,104602035,0.528502773798,1.30739300204,81.1638417238,80.48
9,1,104602005,0.366052124895,0.00835152317644,73.3384610208,74.12
9,1,104602018,0.366052124804,0.635474995786,55.5063687388,54.02
9,1,104602024,-2.02049559031,0.0531460570146,77.7534566395,72.67
9,1,104602028,0.404449550888,0.949036731923,78.8401725258,104.16
9,1,104602504,0.448754273322,0.00835152330948,73.1946550327,71.49
9,1,104602509,0.312886457796,-1.60425169182,42.3405331333,47.45
9,2,104602010,0.537363718287,1.26259846826,80.5062949082,76.68
9,2,104602012,0.472383458566,1.06102306639,79.4118090553,88.14
9,2,104602017,0.404449550978,1.15061213387,59.3743316427,52.83
9,2,104602023,-0.0947169885295,1.08342033318,80.2978908319,95.5
9,2,104602503,-1.21414964206,-1.33548448925,46.963407572,48.27
9,2,104602520,-2.33948959203,-0.573977415526,52.9228179278,48.24
9,3,104602013,0.510780884825,0.747461330185,78.6807485357,66.43
9,3,104602019,0.410356847244,-0.0364430105972,73.475544513,80.67
9,3,104602027,0.35719118032,1.24020120128,59.9237488418,57.3
9,3,104602031,0.407403199111,-1.29068995555,42.4726586167,50.2
9,3,104602510,0.475337106699,0.344310526299,75.9758446794,70.1
9,3,104602525,-0.974904140901,-1.58185442497,42.8587565289,59.69
9,4,102602012,-4.75557378883,-2.67932050175,36.8879483298,52.57
9,4,104602003,0.301071865174,-0.350004746666,49.4775237872,55.3
9,4,104602006,0.510780884735,-0.327607479946,71.8610582992,61.13
9,4,104602033,-0.29851871174,-0.33880611334,72.061495253,82.94
9,4,104602501,0.493058995847,-0.965929585817,45.6402177863,56.93
9,4,104602514,0.419217791643,0.209926925051,75.1847178112,74.75
9,5,104602025,-0.0592732106691,-1.12271045392,68.2310902974,61.38
9,5,104602029,0.442846977147,0.0531460570146,74.6065621379,67.13
9,5,104602032,0.439893328839,1.30739300204,60.4726703311,51.06
9,5,104602035,0.528502773798,1.30739300204,81.9694295041,80.48
9,5,104602502,0.386727661825,-0.327607479882,72.4090478009,67.38
9,5,104602526,0.510780884735,0.321913259447,76.1223521486,76.48
9,6,103602527,0.327654698726,0.299515992663,54.3666198368,47.15
9,6,104602021,0.177018642354,-0.46199108113,70.2326763812,80.61
9,6,104602505,0.416264143685,0.725064063264,76.9709589686,81.71
9,6,104602511,0.531456421931,-0.0812375443023,71.9928284788,78.77
9,6,104602513,0.546224662595,1.21780393456,79.7237011545,93.69
9,6,104602517,0.304025513482,0.691468162885,76.9326189803,82.97
9,7,104602016,0.490105347714,-0.529182881756,50.8476966156,25.71
9,7,104602020,0.117945679074,1.12821486694,80.7970404473,77.99
9,7,104602022,0.289257272552,1.28499573518,81.5476622052,83.56
9,7,104602030,0.428078736307,-1.44747082358,45.7793861284,54.11
9,7,104602507,0.366052124895,-0.506785614968,51.0609245706,39.87
9,7,104602508,0.419217791818,-0.55158014854,71.2297635085,60.32
9,8,104602011,0.454661569769,0.277118725677,76.1359118804,70.97
9,8,104602014,-1.6040311995,-1.71623802615,44.4895280932,50.89
9,8,104602037,0.4664761623,1.10581760016,81.4068566888,61.61
9,8,104602515,-1.9407470901,-0.999525486063,72.4707597692,60.84
9,8,104602521,0.46647616221,0.736262696723,79.0464265905,80.87
9,8,104602524,-0.0326903772073,-1.26829268856,67.1783331774,68.02
9,9,104602001,0.398542254712,0.344310526299,53.7795976725,58.21
9,9,104602008,0.519641829309,0.82585176427,77.9126298089,72.53
9,9,104602009,0.493058995847,0.971433998775,78.7403017856,79.78
9,9,104602026,-2.95384840987,-2.09699156298,48.4204635151,25.57
9,9,104602506,0.366052124804,-0.215621145551,72.7627347287,63.62
9,9,104602519,0.451707921455,1.26259846833,80.3691424827,94.97
9,10,101302503,0.463522514167,-0.596374682379,70.6753265944,61.0
9,10,104602002,0.318793754237,-1.12271045399,67.9205297918,69.33
9,10,104602007,0.428078736307,1.30739300204,81.2640735511,85.72
9,10,104602516,0.463522514077,0.747461330117,55.7516584038,56.89
9,10,104602522,-0.921738474067,-0.540381515146,50.1634631511,59.34
10,1,104602002,0.318793754237,-1.12271045399,66.7850855874,69.33
10,1,104602008,0.519641829309,0.82585176427,78.8142657349,72.53
10,1,104602009,0.493058995847,0.971433998775,79.7723209526,79.78
10,1,104602014,-1.6040311995,-1.71623802615,44.0237668396,50.89
10,1,104602510,0.475337106699,0.344310526299,75.8339342305,70.1
10,1,104602511,0.531456421931,-0.0812375443023,73.0642536782,78.77
10,2,104602005,0.366052124895,0.00835152317644,73.8588972295,74.12
10,2,104602018,0.366052124804,0.635474995786,55.9878217766,54.02
10,2,104602502,0.386727661825,-0.327607479882,71.8512790716,67.38
10,2,104602503,-1.21414964206,-1.33548448925,46.4680084187,48.27
10,2,104602517,0.304025513482,0.691468162885,77.9675798594,82.97
10,2,104602526,0.510780884735,0.321913259447,75.5149804418,76.48
10,3,104602020,0.117945679074,1.12821486694,81.0965589461,77.99
10,3,104602021,0.177018642354,-0.46199108113,71.1616041081,80.61
10,3,104602029,0.442846977147,0.0531460570146,73.9779126454,67.13
10,3,104602035,0.528502773798,1.30739300204,81.6273436454,80.48
10,3,104602522,-0.921738474067,-0.540381515146,50.3740387894,59.34
10,3,104602524,-0.0326903772073,-1.26829268856,66.4623010562,68.02
10,4,104602001,0.398542254712,0.344310526299,53.488297484,58.21
10,4,104602017,0.404449550978,1.15061213387,58.4728469268,52.83
10,4,104602026,-2.95384840987,-2.09699156298,47.9000483433,25.57
10,4,104602501,0.493058995847,-0.965929585817,45.0916575092,56.93
10,4,104602508,0.419217791818,-0.55158014854,70.2628114462,60.32
10,4,104602509,0.312886457796,-1.60425169182,41.6457466595,47.45
10,5,104602003,0.301071865174,-0.350004746666,50.3649419645,55.3
10,5,104602006,0.510780884735,-0.327607479946,71.5621171989,61.13
10,5,104602024,-2.02049559031,0.0531460570146,79.13554152,72.67
10,5,104602032,0.439893328839,1.30739300204,60.7607029286,51.06
10,5,104602505,0.416264143685,0.725064063264,78.5344006293,81.71
10,5,104602520,-2.33948959203,-0.573977415526,54.2639329372,48.24
10,6,103602527,0.327654698726,0.299515992663,54.6430940699,47.15
10,6,104602007,0.428078736307,1.30739300204,81.4287375967,85.72
10,6,104602011,0.454661569769,0.277118725677,75.2483117721,70.97
10,6,104602022,0.289257272552,1.28499573518,81.4728472351,83.56
10,6,104602027,0.35719118032,1.24020120128,60.2172038994,57.3
10,6,104602521,0.46647616221,0.736262696723,77.9723394914,80.87
10,7,104602010,0.537363718287,1.26259846826,81.6428440266,76.68
10,7,104602023,-0.0947169885295,1.08342033318,81.6966365789,95.5
10,7,104602031,0.407403199111,-1.29068995555,43.4452263412,50.2
10,7,104602033,-0.29851871174,-0.33880611334,73.0576460873,82.94
10,7,104602037,0.4664761623,1.10581760016,80.7817161957,61.61
10,7,104602515,-1.9407470901,-0.999525486063,71.9590795357,60.84
10,8,101302503,0.463522514167,-0.596374682379,72.4393140988,61.0
10,8,102602012,-4.75557378883,-2.67932050175,36.3296136663,52.57
10,8,104602013,0.510780884825,0.747461330185,79.3854739935,66.43
10,8,104602025,-0.0592732106691,-1.12271045392,69.4264820759,61.38
10,8,104602506,0.366052124804,-0.215621145551,74.3431450635,63.62
10,8,104602507,0.366052124895,-0.506785614968,50.4831355389,39.87
10,9,104602019,0.410356847244,-0.0364430105972,72.3191062598,80.67
10,9,104602028,0.404449550888,0.949036731923,77.9626623175,104.16
10,9,104602030,0.428078736307,-1.44747082358,42.8545019616,54.11
10,9,104602504,0.448754273322,0.00835152330948,72.5102088048,71.49
10,9,104602513,0.546224662595,1.21780393456,79.2592046752,93.69
10,9,104602516,0.463522514077,0.747461330117,55.3420077146,56.89
10,10,104602012,0.472383458566,1.06102306639,79.150117068,88.14
10,10,104602016,0.490105347714,-0.529182881756,50.0131793448,25.71
10,10,104602514,0.419217791643,0.209926925051,74.549286322,74.75
10,10,104602519,0.451707921455,1.26259846833,80.262455412,94.97
10,10,104602525,-0.974904140901,-1.58185442497,45.276107145,59.69
11,1,104602018,0.366052124804,0.635474995786,55.3895964909,54.02
11,1,104602505,0.416264143685,0.725064063264,77.6974029093,81.71
11,1,104602510,0.475337106699,0.344310526299,75.3456553711,70.1
11,1,104602513,0.546224662595,1.21780393456,80.467892394,93.69
11,1,104602521,0.46647616221,0.736262696723,77.6978753192,80.87
11,1,104602525,-0.974904140901,-1.58185442497,43.922285983,59.69
11,2,104602008,0.519641829309,0.82585176427,79.2625981414,72.53
11,2,104602019,0.410356847244,-0.0364430105972,73.4736162156,80.67
11,2,104602030,0.428078736307,-1.44747082358,41.983822991,54.11
11,2,104602037,0.4664761623,1.10581760016,81.3129720656,61.61
11,2,104602507,0.366052124895,-0.506785614968,48.6483586682,39.87
11,2,104602511,0.531456421931,-0.0812375443023,72.9285768192,78.77
11,3,101302503,0.463522514167,-0.596374682379,70.2581033227,61.0
11,3,104602014,-1.6040311995,-1.71623802615,43.9835459381,50.89
11,3,104602024,-2.02049559031,0.0531460570146,78.4573854138,72.67
11,3,104602031,0.407403199111,-1.29068995555,43.257011228,50.2
11,3,104602503,-1.21414964206,-1.33548448925,45.6962320015,48.27
11,3,104602514,0.419217791643,0.209926925051,75.3429071979,74.75
11,4,104602011,0.454661569769,0.277118725677,75.2115681628,70.97
11,4,104602021,0.177018642354,-0.46199108113,71.0662502961,80.61
11,4,104602029,0.442846977147,0.0531460570146,73.8596468225,67.13
11,4,104602033,-0.29851871174,-0.33880611334,72.44811002,82.94
11,4,104602502,0.386727661825,-0.327607479882,71.6090968207,67.38
11,4,104602526,0.510780884735,0.321913259447,75.4107691324,76.48
11,5,104602001,0.398542254712,0.344310526299,52.5711882256,58.21
11,5,104602003,0.301071865174,-0.350004746666,48.5776367639,55.3
11,5,104602005,0.366052124895,0.00835152317644,74.0561219278,74.12
11,5,104602509,0.312886457796,-1.60425169182,40.9310687053,47.45
11,5,104602515,-1.9407470901,-0.999525486063,73.2422779291,60.84
11,5,104602516,0.463522514077,0.747461330117,54.8707283475,56.89
11,6,104602006,0.510780884735,-0.327607479946,71.251269409,61.13
11,6,104602023,-0.0947169885295,1.08342033318,78.5165047701,95.5
11,6,104602027,0.35719118032,1.24020120128,57.2893156216,57.3
11,6,104602028,0.404449550888,0.949036731923,77.3998228882,104.16
11,6,104602501,0.493058995847,-0.965929585817,46.7102479068,56.93
11,6,104602519,0.451707921455,1.26259846833,78.8394020672,94.97
11,7,104602009,0.493058995847,0.971433998775,79.6474610253,79.78
11,7,104602010,0.537363718287,1.26259846826,81.107044802,76.68
11,7,104602016,0.490105347714,-0.529182881756,50.8876457551,25.71
11,7,104602022,0.289257272552,1.28499573518,81.3492788618,83.56
11,7,104602025,-0.0592732106691,-1.12271045392,69.2704281317,61.38
11,7,104602508,0.419217791818,-0.55158014854,71.9311242645,60.32
11,8,104602002,0.318793754237,-1.12271045399,67.4512319515,69.33
11,8,104602007,0.428078736307,1.30739300204,81.525203495,85.72
11,8,104602013,0.510780884825,0.747461330185,78.0310517912,66.43
11,8,104602020,0.117945679074,1.12821486694,81.1911407791,77.99
11,8,104602026,-2.95384840987,-2.09699156298,47.4892779733,25.57
11,8,104602522,-0.921738474067,-0.540381515146,51.9338991871,59.34
11,9,104602012,0.472383458566,1.06102306639,80.2264069202,88.14
11,9,104602017,0.404449550978,1.15061213387,60.5247924886,52.83
11,9,104602032,0.439893328839,1.30739300204,61.4652094317,51.06
11,9,104602504,0.448754273322,0.00835152330948,73.632974733,71.49
11,9,104602506,0.366052124804,-0.215621145551,72.3312926556,63.62
11,9,104602517,0.304025513482,0.691468162885,78.1201823461,82.97
11,10,102602012,-4.75557378883,-2.67932050175,37.7725523219,52.57
11,10,103602527,0.327654698726,0.299515992663,54.8757673807,47.15
11,10,104602035,0.528502773798,1.30739300204,81.9444981892,80.48
11,10,104602520,-2.33948959203,-0.573977415526,50.1759285075,48.24
11,10,104602524,-0.0326903772073,-1.26829268856,66.128249379,68.02
12,1,104602007,0.428078736307,1.30739300204,80.6629833696,85.72
12,1,104602016,0.490105347714,-0.529182881756,50.5247479162,25.71
12,1,104602029,0.442846977147,0.0531460570146,73.9424216821,67.13
12,1,104602031,0.407403199111,-1.29068995555,46.5313306449,50.2
12,1,104602519,0.451707921455,1.26259846833,80.4010573236,94.97
12,1,104602520,-2.33948959203,-0.573977415526,52.9683612026,48.24
12,2,104602006,0.510780884735,-0.327607479946,71.6538275227,61.13
12,2,104602026,-2.95384840987,-2.09699156298,47.7201800614,25.57
12,2,104602027,0.35719118032,1.24020120128,59.9891976306,57.3
12,2,104602037,0.4664761623,1.10581760016,80.9808898075,61.61
12,2,104602501,0.493058995847,-0.965929585817,45.4470248869,56.93
12,2,104602511,0.531456421931,-0.0812375443023,73.1786492536,78.77
12,3,101302503,0.463522514167,-0.596374682379,69.7097460417,61.0
12,3,104602005,0.366052124895,0.00835152317644,73.0497682935,74.12
12,3,104602021,0.177018642354,-0.46199108113,70.8142471056,80.61
12,3,104602024,-2.02049559031,0.0531460570146,76.5518065325,72.67
12,3,104602028,0.404449550888,0.949036731923,77.9854370436,104.16
12,3,104602513,0.546224662595,1.21780393456,79.216703674,93.69
12,4,104602003,0.301071865174,-0.350004746666,49.569504392,55.3
12,4,104602009,0.493058995847,0.971433998775,79.5550977451,79.78
12,4,104602014,-1.6040311995,-1.71623802615,43.9775701743,50.89
12,4,104602020,0.117945679074,1.12821486694,81.0556026914,77.99
12,4,104602022,0.289257272552,1.28499573518,81.7657273163,83.56
12,4,104602516,0.463522514077,0.747461330117,56.0399632093,56.89
12,5,104602002,0.318793754237,-1.12271045399,67.026896453,69.33
12,5,104602010,0.537363718287,1.26259846826,81.197133223,76.68
12,5,104602011,0.454661569769,0.277118725677,75.3318817774,70.97
12,5,104602012,0.472383458566,1.06102306639,80.0662468955,88.14
12,5,104602018,0.366052124804,0.635474995786,56.2101766122,54.02
12,5,104602035,0.528502773798,1.30739300204,81.4818067189,80.48
12,6,102602012,-4.75557378883,-2.67932050175,35.9116442522,52.57
12,6,104602013,0.510780884825,0.747461330185,79.2929253644,66.43
12,6,104602503,-1.21414964206,-1.33548448925,44.034439752,48.27
12,6,104602506,0.366052124804,-0.215621145551,73.3989778453,63.62
12,6,104602509,0.312886457796,-1.60425169182,42.3420626323,47.45
12,6,104602510,0.475337106699,0.344310526299,76.8249287785,70.1
12,7,103602527,0.327654698726,0.299515992663,56.0012970372,47.15
12,7,104602008,0.519641829309,0.82585176427,78.4015797639,72.53
12,7,104602023,-0.0947169885295,1.08342033318,80.4803161591,95.5
12,7,104602032,0.439893328839,1.30739300204,61.9805062335,51.06
12,7,104602507,0.366052124895,-0.506785614968,51.1081461873,39.87
12,7,104602521,0.46647616221,0.736262696723,77.9070824885,80.87
12,8,104602001,0.398542254712,0.344310526299,53.6310705064,58.21
12,8,104602019,0.410356847244,-0.0364430105972,73.155307506,80.67
12,8,104602033,-0.29851871174,-0.33880611334,72.286453499,82.94
12,8,104602502,0.386727661825,-0.327607479882,71.4505734857,67.38
12,8,104602522,-0.921738474067,-0.540381515146,50.0958733491,59.34
12,8,104602526,0.510780884735,0.321913259447,75.1594661662,76.48
12,9,104602017,0.404449550978,1.15061213387,58.7969801326,52.83
12,9,104602025,-0.0592732106691,-1.12271045392,67.9148720389,61.38
