evaluation_num,kfold_split_num,username,hw_mean,qz_mean,label_val_predict,label_val_test
8,5,104602037,0.604002791359,0.725608829716,73.2172775176,61.61
8,5,104602519,0.617206349865,1.1896609883,80.3614591613,94.97
8,5,104602522,-1.16527406623,-0.765987393868,67.3212783583,59.34
8,6,104602009,0.564392115842,1.12336782227,77.1901478391,79.78
8,6,104602016,0.551188557336,-0.931720307732,61.007366311,25.71
8,6,104602029,0.537984998831,-0.401374983725,59.0583413914,67.13
8,6,104602504,0.36633873588,-0.533961314577,66.3743693711,71.49
8,6,104602508,0.194692474117,-0.600254480004,65.2921603103,60.32
8,7,104602008,0.683224143582,0.89134174358,74.2691250253,72.53
8,7,104602018,0.353135177374,0.128970340282,67.7575507662,54.02
8,7,104602030,0.432356529597,-1.66094512802,52.4873291906,54.11
8,7,104602524,-0.201414285807,-1.13059980401,59.8971687562,68.02
8,7,104602525,-1.20488474175,-1.26318613546,58.0728840242,59.69
8,8,104602014,-2.51203704688,-2.65534261061,27.8571724471,50.89
8,8,104602021,0.0230462111667,-0.931720307732,52.8116733183,80.61
8,8,104602027,0.353135177374,1.12336782227,78.5250837732,57.3
8,8,104602033,-0.954017127762,-0.567107897589,71.1253995205,82.94
8,8,104602515,-2.23476231589,-0.533961314577,69.2095482191,60.84
8,9,104602003,0.260710266646,-0.600254480004,63.0441798579,55.3
8,9,104602007,0.432356529597,1.32224731915,80.6732500813,85.72
8,9,104602022,0.36633873588,1.25595415372,79.7000075801,83.56
8,9,104602035,0.683224143582,1.32224731915,80.8339548678,80.48
8,9,104602516,0.630409908371,0.858195160568,74.2834598996,56.89
8,10,104602002,0.339931618869,-0.500814732162,63.1716030062,69.33
8,10,104602005,0.551188557336,0.460436167414,70.1746999582,74.12
8,10,104602502,0.287117383657,-0.335081818298,65.5219328963,67.38
8,10,104602517,0.0758604463779,0.692462246704,73.2336543687,82.97
8,10,104602526,0.604002791359,0.394143001988,69.2528449062,76.48
9,1,104602005,0.551188557336,0.460436167414,71.3694316085,74.12
9,1,104602019,0.590799232853,-0.666547646026,59.7046296452,80.67
9,1,104602022,0.36633873588,1.25595415372,79.741231925,83.56
9,1,104602025,-1.15207050772,-1.29633271787,58.920851004,61.38
9,1,104602037,0.604002791359,0.725608829716,71.9642038425,61.61
9,1,104602522,-1.16527406623,-0.765987393868,66.7815924495,59.34
9,2,104602012,0.630409908371,0.791901995142,71.1156296806,88.14
9,2,104602024,-2.78931177788,-0.401374983725,71.0465531451,72.67
9,2,104602029,0.537984998831,-0.401374983725,57.5806312765,67.13
9,2,104602035,0.683224143582,1.32224731915,79.3726425685,80.48
9,2,104602509,-0.0825822580672,-1.92611779032,48.753638357,47.45
9,2,104602524,-0.201414285807,-1.13059980401,61.038973125,68.02
9,3,104602007,0.432356529597,1.32224731915,82.9490272103,85.72
9,3,104602027,0.353135177374,1.12336782227,80.0124371504,57.3
9,3,104602030,0.432356529597,-1.66094512802,53.9650024845,54.11
9,3,104602514,0.392745852891,0.460436167414,71.2574003838,74.75
9,3,104602515,-2.23476231589,-0.533961314577,70.3504836469,60.84
9,3,104602516,0.630409908371,0.858195160568,76.1283425562,56.89
9,4,104602008,0.683224143582,0.89134174358,75.5357569554,72.53
9,4,104602032,0.48517076362,1.32224731915,81.4823142925,51.06
9,4,104602033,-0.954017127762,-0.567107897589,67.1308785397,82.94
9,4,104602504,0.36633873588,-0.533961314577,62.551944054,71.49
9,4,104602513,0.762445494616,1.25595415372,80.5522768284,93.69
9,4,104602525,-1.20488474175,-1.26318613546,57.5600147098,59.69
9,5,104602006,0.604002791359,-0.732840811453,57.9905042429,61.13
9,5,104602018,0.353135177374,0.128970340282,66.3851620331,54.02
9,5,104602021,0.0230462111667,-0.931720307732,54.3596685685,80.61
9,5,104602028,0.604002791359,1.05707465685,74.4405752579,104.16
9,5,104602506,0.234303149635,-0.202495487446,61.0499456674,63.62
9,5,104602511,0.696427702087,0.394143001988,70.8626219104,78.77
9,6,104602016,0.551188557336,-0.931720307732,60.6696479378,25.71
9,6,104602017,0.326728060363,0.858195160568,77.6879378123,52.83
9,6,104602023,-1.19168118324,1.05707465685,83.4740836052,95.5
9,6,104602510,0.643613466876,0.460436167414,73.0797853697,70.1
9,6,104602521,0.405949411397,0.427289584999,72.3018951302,80.87
9,7,104602014,-2.51203704688,-2.65534261061,30.4590651422,50.89
9,7,104602031,0.221099591129,-1.39577246631,60.3928960783,50.2
9,7,104602503,-1.68021285271,-1.52835879716,52.8846869649,48.27
9,7,104602508,0.194692474117,-0.600254480004,62.1063736958,60.32
9,7,104602526,0.604002791359,0.394143001988,70.5934111016,76.48
9,8,104602020,0.0362497696724,0.990781491421,78.560067,77.99
9,8,104602502,0.287117383657,-0.335081818298,65.8256549871,67.38
9,8,104602505,0.181488915612,0.791901995142,75.7500646287,81.71
9,8,104602519,0.617206349865,1.1896609883,77.0650983454,94.97
9,8,104602520,-4.01724273198,-1.46206563174,59.1113880129,48.24
9,9,104602003,0.260710266646,-0.600254480004,63.5947527991,55.3
9,9,104602010,0.802056171321,1.38854048458,81.7844288727,76.68
9,9,104602011,0.551188557336,0.460436167414,71.0258103727,70.97
9,9,104602501,0.564392115842,-0.633401063015,63.3803144184,56.93
9,9,104602517,0.0758604463779,0.692462246704,73.9762572072,82.97
9,10,104602001,0.300320943351,0.460436167414,72.3899015874,58.21
9,10,104602002,0.339931618869,-0.500814732162,65.3893176554,69.33
9,10,104602009,0.564392115842,1.12336782227,77.5472659348,79.78
9,10,104602013,0.683224143582,0.659315664289,71.0760484571,66.43
9,10,104602507,-0.0429715813618,-0.666547646026,62.9873376694,39.87
10,1,104602013,0.683224143582,0.659315664289,72.5896140558,66.43
10,1,104602503,-1.68021285271,-1.52835879716,56.749073575,48.27
10,1,104602507,-0.0429715813618,-0.666547646026,63.4861434858,39.87
10,1,104602510,0.643613466876,0.460436167414,71.5047187348,70.1
10,1,104602515,-2.23476231589,-0.533961314577,70.6139737716,60.84
10,1,104602516,0.630409908371,0.858195160568,75.3515933601,56.89
10,2,104602001,0.300320943351,0.460436167414,71.5820700163,58.21
10,2,104602016,0.551188557336,-0.931720307732,61.6272507413,25.71
10,2,104602024,-2.78931177788,-0.401374983725,67.8422900741,72.67
10,2,104602509,-0.0825822580672,-1.92611779032,51.0789059666,47.45
10,2,104602521,0.405949411397,0.427289584999,71.2598865068,80.87
10,2,104602524,-0.201414285807,-1.13059980401,60.9926506487,68.02
10,3,104602019,0.590799232853,-0.666547646026,58.6217640805,80.67
10,3,104602030,0.432356529597,-1.66094512802,54.1168353139,54.11
10,3,104602035,0.683224143582,1.32224731915,80.5256533482,80.48
10,3,104602504,0.36633873588,-0.533961314577,60.5720996957,71.49
10,3,104602522,-1.16527406623,-0.765987393868,67.2516537738,59.34
10,3,104602525,-1.20488474175,-1.26318613546,59.6180624065,59.69
10,4,104602017,0.326728060363,0.858195160568,80.2826741238,52.83
10,4,104602021,0.0230462111667,-0.931720307732,53.815304562,80.61
10,4,104602027,0.353135177374,1.12336782227,80.3627774172,57.3
10,4,104602032,0.48517076362,1.32224731915,83.9675721044,51.06
10,4,104602513,0.762445494616,1.25595415372,83.0135455146,93.69
10,4,104602514,0.392745852891,0.460436167414,73.32743918,74.75
10,5,104602003,0.260710266646,-0.600254480004,61.8500228012,55.3
10,5,104602018,0.353135177374,0.128970340282,68.2996288746,54.02
10,5,104602023,-1.19168118324,1.05707465685,78.3788402424,95.5
10,5,104602028,0.604002791359,1.05707465685,74.6013634851,104.16
10,5,104602033,-0.954017127762,-0.567107897589,65.0273350189,82.94
10,5,104602511,0.696427702087,0.394143001988,71.2683994363,78.77
10,6,104602010,0.802056171321,1.38854048458,82.5320435707,76.68
10,6,104602011,0.551188557336,0.460436167414,70.8042049757,70.97
10,6,104602037,0.604002791359,0.725608829716,72.8186983089,61.61
10,6,104602506,0.234303149635,-0.202495487446,60.9981113364,63.62
10,6,104602517,0.0758604463779,0.692462246704,73.7787790884,82.97
10,7,104602005,0.551188557336,0.460436167414,70.5446997334,74.12
10,7,104602008,0.683224143582,0.89134174358,72.7289868226,72.53
10,7,104602012,0.630409908371,0.791901995142,71.2299456412,88.14
10,7,104602029,0.537984998831,-0.401374983725,57.3408395911,67.13
10,7,104602520,-4.01724273198,-1.46206563174,57.9466680886,48.24
10,8,104602006,0.604002791359,-0.732840811453,60.6958340507,61.13
10,8,104602025,-1.15207050772,-1.29633271787,58.3550746047,61.38
10,8,104602502,0.287117383657,-0.335081818298,66.2398605141,67.38
10,8,104602505,0.181488915612,0.791901995142,75.7324547134,81.71
10,8,104602508,0.194692474117,-0.600254480004,62.3608429001,60.32
10,9,104602009,0.564392115842,1.12336782227,77.2990804026,79.78
10,9,104602014,-2.51203704688,-2.65534261061,29.2898899434,50.89
10,9,104602031,0.221099591129,-1.39577246631,60.3119220259,50.2
10,9,104602501,0.564392115842,-0.633401063015,62.9151442804,56.93
10,9,104602526,0.604002791359,0.394143001988,70.6426203216,76.48
10,10,104602002,0.339931618869,-0.500814732162,63.3437069975,69.33
10,10,104602007,0.432356529597,1.32224731915,77.9140340558,85.72
10,10,104602020,0.0362497696724,0.990781491421,78.8561347314,77.99
10,10,104602022,0.36633873588,1.25595415372,76.9312539261,83.56
10,10,104602519,0.617206349865,1.1896609883,76.1404731175,94.97
11,1,104602002,0.339931618869,-0.500814732162,63.0701096498,69.33
11,1,104602010,0.802056171321,1.38854048458,82.9474568163,76.68
11,1,104602013,0.683224143582,0.659315664289,73.6022323289,66.43
11,1,104602033,-0.954017127762,-0.567107897589,66.6384114461,82.94
11,1,104602502,0.287117383657,-0.335081818298,65.1830776495,67.38
11,1,104602516,0.630409908371,0.858195160568,76.1392425043,56.89
11,2,104602022,0.36633873588,1.25595415372,79.6974542324,83.56
11,2,104602037,0.604002791359,0.725608829716,72.1313054904,61.61
11,2,104602503,-1.68021285271,-1.52835879716,56.7921426884,48.27
11,2,104602504,0.36633873588,-0.533961314577,62.5889738441,71.49
11,2,104602509,-0.0825822580672,-1.92611779032,51.4995675187,47.45
11,2,104602515,-2.23476231589,-0.533961314577,70.9493525088,60.84
11,3,104602003,0.260710266646,-0.600254480004,65.2894045365,55.3
11,3,104602018,0.353135177374,0.128970340282,68.0095538299,54.02
11,3,104602020,0.0362497696724,0.990781491421,79.7003561676,77.99
11,3,104602027,0.353135177374,1.12336782227,77.6531550674,57.3
11,3,104602507,-0.0429715813618,-0.666547646026,64.413087915,39.87
11,3,104602519,0.617206349865,1.1896609883,78.5322458655,94.97
11,4,104602001,0.300320943351,0.460436167414,72.2678931761,58.21
11,4,104602005,0.551188557336,0.460436167414,72.4675791542,74.12
11,4,104602007,0.432356529597,1.32224731915,78.8913405367,85.72
11,4,104602021,0.0230462111667,-0.931720307732,54.829450478,80.61
11,4,104602025,-1.15207050772,-1.29633271787,58.3710854639,61.38
11,4,104602513,0.762445494616,1.25595415372,78.1320286068,93.69
11,5,104602008,0.683224143582,0.89134174358,73.3500691435,72.53
11,5,104602014,-2.51203704688,-2.65534261061,27.1306898242,50.89
11,5,104602029,0.537984998831,-0.401374983725,53.7581051518,67.13
11,5,104602501,0.564392115842,-0.633401063015,62.545560157,56.93
11,5,104602510,0.643613466876,0.460436167414,70.8284685854,70.1
11,5,104602511,0.696427702087,0.394143001988,69.6658136247,78.77
11,6,104602017,0.326728060363,0.858195160568,78.9187173099,52.83
11,6,104602506,0.234303149635,-0.202495487446,62.3108087708,63.62
11,6,104602514,0.392745852891,0.460436167414,72.7239910909,74.75
11,6,104602524,-0.201414285807,-1.13059980401,60.8674230023,68.02
11,6,104602526,0.604002791359,0.394143001988,71.7576524209,76.48
11,7,104602006,0.604002791359,-0.732840811453,64.4751582448,61.13
11,7,104602016,0.551188557336,-0.931720307732,61.8368275111,25.71
11,7,104602030,0.432356529597,-1.66094512802,55.8851042143,54.11
11,7,104602035,0.683224143582,1.32224731915,80.0015571888,80.48
11,7,104602505,0.181488915612,0.791901995142,75.0471587147,81.71
11,8,104602009,0.564392115842,1.12336782227,77.232571289,79.78
11,8,104602019,0.590799232853,-0.666547646026,59.9067663895,80.67
11,8,104602031,0.221099591129,-1.39577246631,59.1050139069,50.2
11,8,104602521,0.405949411397,0.427289584999,70.3106608651,80.87
11,8,104602525,-1.20488474175,-1.26318613546,59.773771384,59.69
11,9,104602011,0.551188557336,0.460436167414,70.9819706221,70.97
11,9,104602023,-1.19168118324,1.05707465685,78.1134752841,95.5
11,9,104602024,-2.78931177788,-0.401374983725,65.9930409351,72.67
11,9,104602028,0.604002791359,1.05707465685,74.5766721172,104.16
11,9,104602517,0.0758604463779,0.692462246704,72.881347931,82.97
11,10,104602012,0.630409908371,0.791901995142,73.3187614694,88.14
11,10,104602032,0.48517076362,1.32224731915,81.6600014239,51.06
11,10,104602508,0.194692474117,-0.600254480004,62.4059124903,60.32
11,10,104602520,-4.01724273198,-1.46206563174,58.7493009361,48.24
11,10,104602522,-1.16527406623,-0.765987393868,68.1160274909,59.34
12,1,104602002,0.339931618869,-0.500814732162,63.3418577275,69.33
12,1,104602022,0.36633873588,1.25595415372,78.8555016198,83.56
12,1,104602030,0.432356529597,-1.66094512802,54.3151808117,54.11
12,1,104602505,0.181488915612,0.791901995142,74.3215840784,81.71
12,1,104602521,0.405949411397,0.427289584999,69.2334368712,80.87
12,1,104602526,0.604002791359,0.394143001988,68.8754177002,76.48
12,2,104602010,0.802056171321,1.38854048458,81.7375573755,76.68
12,2,104602012,0.630409908371,0.791901995142,73.3376285219,88.14
12,2,104602031,0.221099591129,-1.39577246631,57.871063076,50.2
12,2,104602033,-0.954017127762,-0.567107897589,68.3665188498,82.94
12,2,104602510,0.643613466876,0.460436167414,71.7784208759,70.1
12,2,104602516,0.630409908371,0.858195160568,74.2551527483,56.89
12,3,104602006,0.604002791359,-0.732840811453,56.9899900399,61.13
12,3,104602021,0.0230462111667,-0.931720307732,53.260538779,80.61
12,3,104602023,-1.19168118324,1.05707465685,79.0592213231,95.5
12,3,104602028,0.604002791359,1.05707465685,74.505632596,104.16
12,3,104602506,0.234303149635,-0.202495487446,61.8219142444,63.62
12,3,104602508,0.194692474117,-0.600254480004,58.1725657981,60.32
12,4,104602020,0.0362497696724,0.990781491421,78.3704167836,77.99
12,4,104602507,-0.0429715813618,-0.666547646026,63.4009060115,39.87
12,4,104602511,0.696427702087,0.394143001988,69.5798057607,78.77
12,4,104602513,0.762445494616,1.25595415372,78.2503310824,93.69
12,4,104602514,0.392745852891,0.460436167414,70.6171245835,74.75
12,4,104602515,-2.23476231589,-0.533961314577,70.4656738553,60.84
12,5,104602008,0.683224143582,0.89134174358,75.7862341404,72.53
12,5,104602009,0.564392115842,1.12336782227,78.9831190147,79.78
12,5,104602018,0.353135177374,0.128970340282,67.7175177428,54.02
12,5,104602027,0.353135177374,1.12336782227,78.8890683914,57.3
12,5,104602502,0.287117383657,-0.335081818298,66.0039595351,67.38
12,5,104602509,-0.0825822580672,-1.92611779032,50.4538958874,47.45
12,6,104602003,0.260710266646,-0.600254480004,61.843253143,55.3
12,6,104602014,-2.51203704688,-2.65534261061,27.561437385,50.89
12,6,104602017,0.326728060363,0.858195160568,81.1320089085,52.83
12,6,104602503,-1.68021285271,-1.52835879716,51.4855154382,48.27
12,6,104602504,0.36633873588,-0.533961314577,63.3855675392,71.49
12,7,104602005,0.551188557336,0.460436167414,71.2906851617,74.12
12,7,104602013,0.683224143582,0.659315664289,69.9544638127,66.43
12,7,104602025,-1.15207050772,-1.29633271787,57.5942978251,61.38
12,7,104602519,0.617206349865,1.1896609883,77.3886344896,94.97
12,7,104602524,-0.201414285807,-1.13059980401,60.0031353651,68.02
12,8,104602019,0.590799232853,-0.666547646026,59.7216757695,80.67
12,8,104602035,0.683224143582,1.32224731915,80.4877556813,80.48
12,8,104602517,0.0758604463779,0.692462246704,74.2602160515,82.97
12,8,104602522,-1.16527406623,-0.765987393868,67.1649212724,59.34
12,8,104602525,-1.20488474175,-1.26318613546,59.6309935666,59.69
12,9,104602011,0.551188557336,0.460436167414,70.7861244105,70.97
12,9,104602029,0.537984998831,-0.401374983725,57.4090147259,67.13
12,9,104602032,0.48517076362,1.32224731915,82.6967113091,51.06
12,9,104602501,0.564392115842,-0.633401063015,61.9739932304,56.93
12,9,104602520,-4.01724273198,-1.46206563174,57.8385096115,48.24
12,10,104602001,0.300320943351,0.460436167414,72.2456024479,58.21
12,10,104602007,0.432356529597,1.32224731915,79.9996913296,85.72
12,10,104602016,0.551188557336,-0.931720307732,61.7574601738,25.71
12,10,104602024,-2.78931177788,-0.401374983725,67.7131072422,72.67
12,10,104602037,0.604002791359,0.725608829716,72.7521501761,61.61
13,1,104602009,0.564392115842,1.12336782227,76.0250127555,79.78
13,1,104602012,0.630409908371,0.791901995142,71.0290246065,88.14
13,1,104602024,-2.78931177788,-0.401374983725,70.812969648,72.67
13,1,104602506,0.234303149635,-0.202495487446,60.7440600002,63.62
13,1,104602510,0.643613466876,0.460436167414,71.1577937964,70.1
13,1,104602526,0.604002791359,0.394143001988,70.1174490947,76.48
13,2,104602014,-2.51203704688,-2.65534261061,30.4779266657,50.89
13,2,104602504,0.36633873588,-0.533961314577,62.8095557198,71.49
13,2,104602517,0.0758604463779,0.692462246704,73.6069040114,82.97
13,2,104602519,0.617206349865,1.1896609883,77.5796620708,94.97
13,2,104602520,-4.01724273198,-1.46206563174,48.1729170894,48.24
13,2,104602521,0.405949411397,0.427289584999,69.665236572,80.87
13,3,104602019,0.590799232853,-0.666547646026,59.6019319912,80.67
13,3,104602022,0.36633873588,1.25595415372,81.3275939336,83.56
13,3,104602032,0.48517076362,1.32224731915,82.368367935,51.06
13,3,104602503,-1.68021285271,-1.52835879716,55.6062070433,48.27
13,3,104602509,-0.0825822580672,-1.92611779032,50.0076740223,47.45
13,3,104602525,-1.20488474175,-1.26318613546,59.7693030489,59.69
13,4,104602005,0.551188557336,0.460436167414,73.5691438169,74.12
13,4,104602007,0.432356529597,1.32224731915,80.2947474065,85.72
13,4,104602011,0.551188557336,0.460436167414,73.5691438169,70.97
13,4,104602017,0.326728060363,0.858195160568,79.9739177096,52.83
13,4,104602035,0.683224143582,1.32224731915,80.4133649143,80.48
13,4,104602515,-2.23476231589,-0.533961314577,71.295990827,60.84
13,5,104602001,0.300320943351,0.460436167414,72.1062359383,58.21
13,5,104602003,0.260710266646,-0.600254480004,66.6193244035,55.3
13,5,104602016,0.551188557336,-0.931720307732,62.7846157173,25.71
13,5,104602028,0.604002791359,1.05707465685,74.554747763,104.16
13,5,104602033,-0.954017127762,-0.567107897589,66.0795092402,82.94
13,5,104602514,0.392745852891,0.460436167414,72.1435172554,74.75
13,6,104602013,0.683224143582,0.659315664289,72.0767298917,66.43
13,6,104602025,-1.15207050772,-1.29633271787,58.9803399141,61.38
13,6,104602027,0.353135177374,1.12336782227,79.1534365549,57.3
13,6,104602029,0.537984998831,-0.401374983725,57.4748256198,67.13
13,6,104602522,-1.16527406623,-0.765987393868,67.2716019962,59.34
13,7,104602006,0.604002791359,-0.732840811453,62.7332387738,61.13
13,7,104602010,0.802056171321,1.38854048458,82.7692332774,76.68
13,7,104602507,-0.0429715813618,-0.666547646026,63.4952616797,39.87
